Alternative,Spp,Yr,ABC,OFL,Catch,SSB,F,Tot_biom,SPR_Implied,Ntot,SexRatio
1,EBS_SKATE,2030,25113.3,29139.4,25113.3,75016.4,0.0798249,407251,0.4,23451.9,0.5
1,EBS_SKATE,2031,24887.4,28877.4,24887.4,74059.3,0.0798249,403635,0.4,23282.4,0.5
1,EBS_SKATE,2032,24696.2,28655.8,24696.2,73464.3,0.0798249,400882,0.4,23125.2,0.5
1,EBS_SKATE,2033,24558.5,28496.1,24558.5,72839.4,0.0798249,398517,0.4,22922.3,0.5
1,EBS_SKATE,2034,24444.2,28363.5,24444.2,72091.4,0.0798249,396095,0.4,22684.1,0.5
1,EBS_SKATE,2035,24306.8,28203.6,24306.8,71357.3,0.0798249,393993,0.4,22485.9,0.5
1,EBS_SKATE,2036,24144.4,28015.1,24144.4,70772.5,0.0798249,391989,0.4,22348.5,0.5
1,EBS_SKATE,2023,28985.4,33627.9,17427,112692,0.0473272,463795,0.56525,33668.2,0.5
1,EBS_SKATE,2024,28104.4,32608,28104.4,107197,0.0798249,455669,0.4,32231.3,0.5
1,EBS_SKATE,2025,26908,31222.1,26908,99482,0.0798249,441157,0.4,29805.2,0.5
1,EBS_SKATE,2026,26208.7,30412.2,26208.7,92095.5,0.0798249,431477,0.4,27610.9,0.5
1,EBS_SKATE,2027,25870.4,30020.1,25870.4,85578.7,0.0798249,426185,0.4,25815.2,0.5
1,EBS_SKATE,2028,25760.1,29892,25760.1,80441.3,0.0798249,423315,0.4,24549,0.5
1,EBS_SKATE,2029,25776.5,29910.8,25776.5,76963.2,0.0798249,421881,0.4,23804,0.5
1,EBS_SKATE,2030,25854.4,30000.8,25854.4,75028.5,0.0798249,420554,0.4,23465,0.5
1,EBS_SKATE,2031,25914.3,30069.7,25914.3,74157.1,0.0798249,418306,0.4,23363.6,0.5
1,EBS_SKATE,2032,25871,30018.5,25871,73866.3,0.0798249,414860,0.4,23382.9,0.5
1,EBS_SKATE,2033,25671.9,29786.5,25671.9,73919.7,0.0798249,409732,0.4,23477.7,0.5
1,EBS_SKATE,2034,25309.5,29365.5,25309.5,74183.6,0.0798249,404270,0.4,23583.6,0.5
1,EBS_SKATE,2035,24836.1,28815.9,24836.1,74454.2,0.0798249,398549,0.4,23624.7,0.5
1,EBS_SKATE,2036,24322.6,28220.5,24322.6,74412.5,0.0798249,392956,0.4,23512.8,0.5
1,EBS_SKATE,2023,28985.4,33627.9,17427,112692,0.0473272,463795,0.56525,33668.2,0.5
1,EBS_SKATE,2024,28104.4,32608,28104.4,107197,0.0798249,455215,0.4,32231.3,0.5
1,EBS_SKATE,2025,26901.9,31215,26901.9,99482,0.0798249,439174,0.4,29805.2,0.5
1,EBS_SKATE,2026,26174.2,30372,26174.2,92095.5,0.0798249,427428,0.4,27610.9,0.5
1,EBS_SKATE,2027,25762.3,29894,25762.3,85578.7,0.0798249,418840,0.4,25815.2,0.5
1,EBS_SKATE,2028,25475.9,29561,25475.9,80441.3,0.0798249,412725,0.4,24549,0.5
1,EBS_SKATE,2029,25183,29220.1,25183,76963.2,0.0798249,407042,0.4,23804,0.5
1,EBS_SKATE,2030,24836.2,28817.3,24836.2,75013.5,0.0798249,402438,0.4,23448.8,0.5
1,EBS_SKATE,2031,24504.5,28432.7,24504.5,74030.5,0.0798249,399140,0.4,23257.1,0.5
1,EBS_SKATE,2032,24283.9,28177.7,24283.9,73334.8,0.0798249,397230,0.4,23038.4,0.5
1,EBS_SKATE,2033,24212,28094.9,24212,72455.4,0.0798249,396426,0.4,22712.3,0.5
1,EBS_SKATE,2034,24239.1,28126.4,24239.1,71309,0.0798249,396337,0.4,22344.7,0.5
1,EBS_SKATE,2035,24297.1,28193.4,24297.1,70173.3,0.0798249,396747,0.4,22060.8,0.5
1,EBS_SKATE,2036,24363.6,28247.5,24363.6,69453.6,0.0798249,396786,0.4,21952.9,0.5
1,EBS_SKATE,2023,28985.4,33627.9,17427,112692,0.0473272,463795,0.56525,33668.2,0.5
1,EBS_SKATE,2024,28104.4,32608,28104.4,107197,0.0798249,454941,0.4,32231.3,0.5
1,EBS_SKATE,2025,26898.2,31210.7,26898.2,99482,0.0798249,439073,0.4,29805.2,0.5
1,EBS_SKATE,2026,26168.1,30364.8,26168.1,92095.5,0.0798249,427410,0.4,27610.9,0.5
1,EBS_SKATE,2027,25748.5,29878,25748.5,85578.7,0.0798249,418537,0.4,25815.2,0.5
1,EBS_SKATE,2028,25448.9,29529.5,25448.9,80441.3,0.0798249,411375,0.4,24549,0.5
1,EBS_SKATE,2029,25141.3,29171.7,25141.3,76963.2,0.0798249,405004,0.4,23804,0.5
1,EBS_SKATE,2030,24784.4,28757.1,24784.4,75004.4,0.0798249,399281,0.4,23439.1,0.5
1,EBS_SKATE,2031,24397.4,28307.9,24397.4,73990.3,0.0798249,393629,0.4,23231.8,0.5
1,EBS_SKATE,2032,24015,27864.5,24015,73241,0.0798249,388893,0.4,23003.5,0.5
1,EBS_SKATE,2033,23693.6,27492,23693.6,72351,0.0798249,384844,0.4,22694,0.5
1,EBS_SKATE,2034,23468,27230.8,23468,71247.4,0.0798249,381809,0.4,22320.5,0.5
1,EBS_SKATE,2035,23336.1,27078,23336.1,70036.5,0.0798249,379261,0.4,21932.1,0.5
1,EBS_SKATE,2036,23145.5,26722.6,23145.5,68861.1,0.0794709,377458,0.401446,21590.4,0.5
1,EBS_SKATE,2023,28985.4,33627.9,17427,112692,0.0473272,463795,0.56525,33668.2,0.5
1,EBS_SKATE,2024,28104.4,32608,28104.4,107197,0.0798249,455548,0.4,32231.3,0.5
1,EBS_SKATE,2025,26906.4,31220.3,26906.4,99482,0.0798249,441752,0.4,29805.2,0.5
1,EBS_SKATE,2026,26214.6,30419.1,26214.6,92095.5,0.0798249,432867,0.4,27610.9,0.5
1,EBS_SKATE,2027,25894.2,30047.8,25894.2,85578.7,0.0798249,429369,0.4,25815.2,0.5
1,EBS_SKATE,2028,25844.5,29990.3,25844.5,80441.3,0.0798249,429607,0.4,24549,0.5
1,EBS_SKATE,2029,26010.8,30183.7,26010.8,76963.2,0.0798249,432874,0.4,23804,0.5
1,EBS_SKATE,2030,26371.4,30602.5,26371.4,75024.6,0.0798249,438032,0.4,23460.7,0.5
1,EBS_SKATE,2031,26858.6,31167.8,26858.6,74160.7,0.0798249,443547,0.4,23375.3,0.5
1,EBS_SKATE,2032,27363.9,31753.5,27363.9,73957.3,0.0798249,448759,0.4,23467.9,0.5
1,EBS_SKATE,2033,27800.6,32259.3,27800.6,74356.6,0.0798249,452309,0.4,23759.6,0.5
1,EBS_SKATE,2034,28108.3,32615.5,28108.3,75380.3,0.0798249,454274,0.4,24205.7,0.5
1,EBS_SKATE,2035,28251,32780.3,28251,76869.2,0.0798249,453337,0.4,24722.1,0.5
1,EBS_SKATE,2036,28181.1,32698.1,28181.1,78422.4,0.0798249,450581,0.4,25190.5,0.5
1,EBS_SKATE,2023,28985.4,33627.9,17427,112692,0.0473272,463795,0.56525,33668.2,0.5
1,EBS_SKATE,2024,28104.4,32608,28104.4,107197,0.0798249,455197,0.4,32231.3,0.5
1,EBS_SKATE,2025,26901.7,31214.7,26901.7,99482,0.0798249,438789,0.4,29805.2,0.5
1,EBS_SKATE,2026,26168.7,30365.6,26168.7,92095.5,0.0798249,426580,0.4,27610.9,0.5
1,EBS_SKATE,2027,25743.4,29872.1,25743.4,85578.7,0.0798249,417075,0.4,25815.2,0.5
1,EBS_SKATE,2028,25419.8,29495.6,25419.8,80441.3,0.0798249,408269,0.4,24549,0.5
1,EBS_SKATE,2029,25029.8,29041.7,25029.8,76963.2,0.0798249,399610,0.4,23804,0.5
1,EBS_SKATE,2030,24512.9,28441,24512.9,75012.9,0.0798249,390704,0.4,23448.2,0.5
1,EBS_SKATE,2031,23902.5,27732.6,23902.5,74015.3,0.0798249,382102,0.4,23242,0.5
1,EBS_SKATE,2032,23281.3,27012.1,23281.3,73249.8,0.0798249,373775,0.4,22976.1,0.5
1,EBS_SKATE,2033,22713.8,26354.2,22713.8,72167.5,0.0798249,366774,0.4,22545.8,0.5
1,EBS_SKATE,2034,22249.5,25816.1,22249.5,70594.7,0.0798249,361533,0.4,21973.6,0.5
1,EBS_SKATE,2035,21778.5,25144.7,21778.5,68724.1,0.0793044,357896,0.402129,21357.9,0.5
1,EBS_SKATE,2036,21011.3,24266.1,21011.3,66908.7,0.0770985,355630,0.411309,20790.7,0.5
1,EBS_SKATE,2023,28985.4,33627.9,17427,112692,0.0473272,463795,0.56525,33668.2,0.5
1,EBS_SKATE,2024,28104.4,32608,28104.4,107197,0.0798249,456615,0.4,32231.3,0.5
1,EBS_SKATE,2025,26920.7,31237,26920.7,99482,0.0798249,441939,0.4,29805.2,0.5
1,EBS_SKATE,2026,26235.5,30443.5,26235.5,92095.5,0.0798249,433080,0.4,27610.9,0.5
1,EBS_SKATE,2027,25946.1,30108.3,25946.1,85578.7,0.0798249,428308,0.4,25815.2,0.5
1,EBS_SKATE,2028,25913.2,30070,25913.2,80441.3,0.0798249,426463,0.4,24549,0.5
1,EBS_SKATE,2029,26013.8,30186.4,26013.8,76963.2,0.0798249,425486,0.4,23804,0.5
1,EBS_SKATE,2030,26127.3,30317.4,26127.3,75059.9,0.0798249,424490,0.4,23498.7,0.5
1,EBS_SKATE,2031,26172.2,30368.6,26172.2,74309.8,0.0798249,423076,0.4,23466.2,0.5
1,EBS_SKATE,2032,26117.6,30304.7,26117.6,74298.5,0.0798249,420836,0.4,23592.4,0.5
1,EBS_SKATE,2033,25960.8,30122.3,25960.8,74647.2,0.0798249,417057,0.4,23742.2,0.5
1,EBS_SKATE,2034,25701.2,29820.7,25701.2,75035.6,0.0798249,412185,0.4,23840.2,0.5
1,EBS_SKATE,2035,25362.9,29428,25362.9,75192.2,0.0798249,407086,0.4,23834,0.5
1,EBS_SKATE,2036,24992.2,28998,24992.2,75025.5,0.0798249,401198,0.4,23718.2,0.5
1,EBS_SKATE,2023,28985.4,33627.9,17427,112692,0.0473272,463795,0.56525,33668.2,0.5
1,EBS_SKATE,2024,28104.4,32608,28104.4,107197,0.0798249,455306,0.4,32231.3,0.5
1,EBS_SKATE,2025,26903.1,31216.4,26903.1,99482,0.0798249,440395,0.4,29805.2,0.5
1,EBS_SKATE,2026,26192.2,30392.9,26192.2,92095.5,0.0798249,430612,0.4,27610.9,0.5
1,EBS_SKATE,2027,25830,29973,25830,85578.7,0.0798249,424428,0.4,25815.2,0.5
1,EBS_SKATE,2028,25664.5,29780.7,25664.5,80441.3,0.0798249,421734,0.4,24549,0.5
1,EBS_SKATE,2029,25622.5,29731.8,25622.5,76963.2,0.0798249,420555,0.4,23804,0.5
1,EBS_SKATE,2030,25668.6,29785.4,25668.6,75016.5,0.0798249,420603,0.4,23452.1,0.5
1,EBS_SKATE,2031,25777.4,29911.5,25777.4,74083.1,0.0798249,421425,0.4,23307.7,0.5
1,EBS_SKATE,2032,25898.5,30051.7,25898.5,73630.2,0.0798249,421894,0.4,23257,0.5
1,EBS_SKATE,2033,25980.4,30146.2,25980.4,73441.7,0.0798249,422394,0.4,23278.6,0.5
1,EBS_SKATE,2034,26014.5,30185.6,26014.5,73540.3,0.0798249,422657,0.4,23379.7,0.5
1,EBS_SKATE,2035,26011.3,30181.8,26011.3,73881,0.0798249,422666,0.4,23511.4,0.5
1,EBS_SKATE,2036,25986,30152.5,25986,74272.1,0.0798249,422876,0.4,23618.6,0.5
1,EBS_SKATE,2023,28985.4,33627.9,17427,112692,0.0473272,463795,0.56525,33668.2,0.5
1,EBS_SKATE,2024,28104.4,32608,28104.4,107197,0.0798249,455167,0.4,32231.3,0.5
1,EBS_SKATE,2025,26901.3,31214.3,26901.3,99482,0.0798249,439216,0.4,29805.2,0.5
1,EBS_SKATE,2026,26173.9,30371.6,26173.9,92095.5,0.0798249,428815,0.4,27610.9,0.5
1,EBS_SKATE,2027,25779.5,29914.2,25779.5,85578.7,0.0798249,422721,0.4,25815.2,0.5
1,EBS_SKATE,2028,25550.6,29648,25550.6,80441.3,0.0798249,418801,0.4,24549,0.5
1,EBS_SKATE,2029,25392.2,29463.9,25392.2,76963.2,0.0798249,418717,0.4,23804,0.5
1,EBS_SKATE,2030,25362.1,29429.7,25362.1,75011.9,0.0798249,420914,0.4,23447.1,0.5
1,EBS_SKATE,2031,25534.3,29630.6,25534.3,74025.4,0.0798249,426261,0.4,23254.8,0.5
1,EBS_SKATE,2032,25940.4,30102.7,25940.4,73372.3,0.0798249,432872,0.4,23086.5,0.5
1,EBS_SKATE,2033,26504,30756.7,26504,72771,0.0798249,440745,0.4,22964.8,0.5
1,EBS_SKATE,2034,27148.1,31503.9,27148.1,72451.3,0.0798249,448310,0.4,23008.6,0.5
1,EBS_SKATE,2035,27792.6,32251.2,27792.6,72840,0.0798249,454298,0.4,23313.3,0.5
1,EBS_SKATE,2036,28334.4,32878.8,28334.4,74013.6,0.0798249,457432,0.4,23811.9,0.5
1,EBS_SKATE,2023,28985.4,33627.9,17427,112692,0.0473272,463795,0.56525,33668.2,0.5
1,EBS_SKATE,2024,28104.4,32608,28104.4,107197,0.0798249,455397,0.4,32231.3,0.5
1,EBS_SKATE,2025,26904.4,31217.9,26904.4,99482,0.0798249,439974,0.4,29805.2,0.5
1,EBS_SKATE,2026,26188.1,30388.2,26188.1,92095.5,0.0798249,429246,0.4,27610.9,0.5
1,EBS_SKATE,2027,25808.3,29947.7,25808.3,85578.7,0.0798249,421965,0.4,25815.2,0.5
1,EBS_SKATE,2028,25595.9,29700.7,25595.9,80441.3,0.0798249,416273,0.4,24549,0.5
1,EBS_SKATE,2029,25423.4,29499.8,25423.4,76963.2,0.0798249,411628,0.4,23804,0.5
1,EBS_SKATE,2030,25234.9,29280.7,25234.9,75019.5,0.0798249,407111,0.4,23455.3,0.5
1,EBS_SKATE,2031,25000.7,29008.5,25000.7,74081.4,0.0798249,402967,0.4,23300,0.5
1,EBS_SKATE,2032,24712.6,28673.9,24712.6,73555,0.0798249,398069,0.4,23183.8,0.5
1,EBS_SKATE,2033,24374.8,28281.8,24374.8,73075.8,0.0798249,393804,0.4,23041.4,0.5
1,EBS_SKATE,2034,24054.1,27910,24054.1,72519.9,0.0798249,390128,0.4,22849.3,0.5
1,EBS_SKATE,2035,23811.2,27628.8,23811.2,71846.4,0.0798249,387182,0.4,22597.9,0.5
1,EBS_SKATE,2036,23658.6,27452.2,23658.6,70971.8,0.0798249,385539,0.4,22273.8,0.5
1,EBS_SKATE,2023,28985.4,33627.9,17427,112692,0.0473272,463795,0.56525,33668.2,0.5
1,EBS_SKATE,2024,28104.4,32608,28104.4,107197,0.0798249,455508,0.4,32231.3,0.5
1,EBS_SKATE,2025,26905.9,31219.6,26905.9,99482,0.0798249,440150,0.4,29805.2,0.5
1,EBS_SKATE,2026,26192.4,30393.2,26192.4,92095.5,0.0798249,429311,0.4,27610.9,0.5
1,EBS_SKATE,2027,25817,29957.8,25817,85578.7,0.0798249,421679,0.4,25815.2,0.5
1,EBS_SKATE,2028,25608.1,29714.9,25608.1,80441.3,0.0798249,415542,0.4,24549,0.5
1,EBS_SKATE,2029,25427.5,29504.6,25427.5,76963.2,0.0798249,409835,0.4,23804,0.5
1,EBS_SKATE,2030,25190.3,29228.4,25190.3,75023.2,0.0798249,404650,0.4,23459.3,0.5
1,EBS_SKATE,2031,24860.3,28844.8,24860.3,74102.2,0.0798249,399501,0.4,23315,0.5
1,EBS_SKATE,2032,24441.6,28358.7,24441.6,73613,0.0798249,394919,0.4,23210.7,0.5
1,EBS_SKATE,2033,24013.4,27862.3,24013.4,73151.5,0.0798249,391640,0.4,23051.7,0.5
1,EBS_SKATE,2034,23710.9,27512.6,23710.9,72495.2,0.0798249,390587,0.4,22785,0.5
1,EBS_SKATE,2035,23651.8,27445.5,23651.8,71512.7,0.0798249,391232,0.4,22392,0.5
1,EBS_SKATE,2036,23833.2,27656.9,23833.2,70175.6,0.0798249,393163,0.4,21923.3,0.5
1,EBS_SKATE,2023,28985.4,33627.9,17427,112692,0.0473272,463795,0.56525,33668.2,0.5
1,EBS_SKATE,2024,28104.4,32608,28104.4,107197,0.0798249,456041,0.4,32231.3,0.5
1,EBS_SKATE,2025,26913,31228,26913,99482,0.0798249,441159,0.4,29805.2,0.5
1,EBS_SKATE,2026,26215.1,30419.7,26215.1,92095.5,0.0798249,431367,0.4,27610.9,0.5
1,EBS_SKATE,2027,25885,30037,25885,85578.7,0.0798249,426008,0.4,25815.2,0.5
1,EBS_SKATE,2028,25780.8,29915.9,25780.8,80441.3,0.0798249,422400,0.4,24549,0.5
1,EBS_SKATE,2029,25771.2,29904.3,25771.2,76963.2,0.0798249,420354,0.4,23804,0.5
1,EBS_SKATE,2030,25780,29913.9,25780,75040.9,0.0798249,418340,0.4,23478.3,0.5
1,EBS_SKATE,2031,25744.1,29871.7,25744.1,74207,0.0798249,416313,0.4,23393.1,0.5
1,EBS_SKATE,2032,25635.1,29744.7,25635.1,73970.8,0.0798249,413762,0.4,23414.7,0.5
1,EBS_SKATE,2033,25444.8,29523.6,25444.8,73984.3,0.0798249,410564,0.4,23457.8,0.5
1,EBS_SKATE,2034,25201.2,29240.9,25201.2,74027.3,0.0798249,407668,0.4,23461.1,0.5
1,EBS_SKATE,2035,24966,28968.3,24966,73954.3,0.0798249,404336,0.4,23398.9,0.5
1,EBS_SKATE,2036,24770.6,28742,24770.6,73625.9,0.0798249,400766,0.4,23233.2,0.5
1,EBS_SKATE,2023,28985.4,33627.9,17427,112692,0.0473272,463795,0.56525,33668.2,0.5
1,EBS_SKATE,2024,28104.4,32608,28104.4,107197,0.0798249,455081,0.4,32231.3,0.5
1,EBS_SKATE,2025,26900.1,31212.9,26900.1,99482,0.0798249,438889,0.4,29805.2,0.5
1,EBS_SKATE,2026,26168.1,30364.8,26168.1,92095.5,0.0798249,426969,0.4,27610.9,0.5
1,EBS_SKATE,2027,25745.4,29874.4,25745.4,85578.7,0.0798249,418111,0.4,25815.2,0.5
1,EBS_SKATE,2028,25437,29515.6,25437,80441.3,0.0798249,411954,0.4,24549,0.5
1,EBS_SKATE,2029,25116,29142.2,25116,76963.2,0.0798249,406696,0.4,23804,0.5
1,EBS_SKATE,2030,24753.4,28721.2,24753.4,75009.1,0.0798249,403127,0.4,23444.1,0.5
1,EBS_SKATE,2031,24446.8,28366.1,24446.8,74003.1,0.0798249,400854,0.4,23236.3,0.5
1,EBS_SKATE,2032,24313.1,28212.3,24313.1,73242.4,0.0798249,399671,0.4,22986.7,0.5
1,EBS_SKATE,2033,24392,28304.8,24392,72256.4,0.0798249,398748,0.4,22624.5,0.5
1,EBS_SKATE,2034,24580.2,28522.8,24580.2,71013.1,0.0798249,397408,0.4,22243.1,0.5
1,EBS_SKATE,2035,24689.5,28648.1,24689.5,69886.9,0.0798249,394671,0.4,22004.1,0.5
1,EBS_SKATE,2036,24557.1,28448.2,24557.1,69399.9,0.0798249,389957,0.4,22035.8,0.5
1,EBS_SKATE,2023,28985.4,33627.9,17427,112692,0.0473272,463795,0.56525,33668.2,0.5
1,EBS_SKATE,2024,28104.4,32608,28104.4,107197,0.0798249,455080,0.4,32231.3,0.5
1,EBS_SKATE,2025,26900.1,31212.9,26900.1,99482,0.0798249,438996,0.4,29805.2,0.5
1,EBS_SKATE,2026,26169.5,30366.5,26169.5,92095.5,0.0798249,428120,0.4,27610.9,0.5
1,EBS_SKATE,2027,25762.7,29894.5,25762.7,85578.7,0.0798249,419740,0.4,25815.2,0.5
1,EBS_SKATE,2028,25483.4,29569.7,25483.4,80441.3,0.0798249,413768,0.4,24549,0.5
1,EBS_SKATE,2029,25225.1,29269.4,25225.1,76963.2,0.0798249,408568,0.4,23804,0.5
1,EBS_SKATE,2030,24961,28962.7,24961,75009,0.0798249,404319,0.4,23444,0.5
1,EBS_SKATE,2031,24720.5,28683.7,24720.5,74006.5,0.0798249,399950,0.4,23240.1,0.5
1,EBS_SKATE,2032,24498.6,28426.2,24498.6,73294.8,0.0798249,395801,0.4,23036.1,0.5
1,EBS_SKATE,2033,24276.9,28168.8,24276.9,72495.8,0.0798249,391027,0.4,22783.8,0.5
1,EBS_SKATE,2034,24027.3,27879,24027.3,71649.8,0.0798249,385897,0.4,22545.3,0.5
1,EBS_SKATE,2035,23739.6,27544.8,23739.6,70906.4,0.0798249,379808,0.4,22335.8,0.5
1,EBS_SKATE,2036,23388.3,27136.8,23388.3,70296.3,0.0798249,372826,0.4,22151.5,0.5
1,EBS_SKATE,2023,28985.4,33627.9,17427,112692,0.0473272,463795,0.56525,33668.2,0.5
1,EBS_SKATE,2024,28104.4,32608,28104.4,107197,0.0798249,455275,0.4,32231.3,0.5
1,EBS_SKATE,2025,26902.7,31216,26902.7,99482,0.0798249,439468,0.4,29805.2,0.5
1,EBS_SKATE,2026,26179.2,30377.8,26179.2,92095.5,0.0798249,428918,0.4,27610.9,0.5
1,EBS_SKATE,2027,25789.9,29926.3,25789.9,85578.7,0.0798249,421282,0.4,25815.2,0.5
1,EBS_SKATE,2028,25551.2,29648.6,25551.2,80441.3,0.0798249,415778,0.4,24549,0.5
1,EBS_SKATE,2029,25352.3,29417.2,25352.3,76963.2,0.0798249,411178,0.4,23804,0.5
1,EBS_SKATE,2030,25156.8,29190.1,25156.8,75015.5,0.0798249,407471,0.4,23451,0.5
1,EBS_SKATE,2031,24968.6,28971.7,24968.6,74048.3,0.0798249,403689,0.4,23272.3,0.5
1,EBS_SKATE,2032,24763.5,28733.4,24763.5,73441,0.0798249,400044,0.4,23120.5,0.5
1,EBS_SKATE,2033,24524.4,28455.7,24524.4,72835,0.0798249,397374,0.4,22944.4,0.5
1,EBS_SKATE,2034,24282.4,28175.1,24282.4,72224.9,0.0798249,394943,0.4,22774.5,0.5
1,EBS_SKATE,2035,24090.2,27952.6,24090.2,71670.4,0.0798249,393145,0.4,22597.8,0.5
1,EBS_SKATE,2036,23998.9,27847.3,23998.9,71099,0.0798249,391352,0.4,22388.3,0.5
1,EBS_SKATE,2023,28985.4,33627.9,17427,112692,0.0473272,463795,0.56525,33668.2,0.5
1,EBS_SKATE,2024,28104.4,32608,28104.4,107197,0.0798249,455110,0.4,32231.3,0.5
1,EBS_SKATE,2025,26900.5,31213.4,26900.5,99482,0.0798249,440204,0.4,29805.2,0.5
1,EBS_SKATE,2026,26186.2,30386,26186.2,92095.5,0.0798249,429689,0.4,27610.9,0.5
1,EBS_SKATE,2027,25805.9,29944.9,25805.9,85578.7,0.0798249,423387,0.4,25815.2,0.5
1,EBS_SKATE,2028,25613.3,29721.1,25613.3,80441.3,0.0798249,419406,0.4,24549,0.5
1,EBS_SKATE,2029,25513.2,29604.6,25513.2,76963.2,0.0798249,416943,0.4,23804,0.5
1,EBS_SKATE,2030,25478.2,29564,25478.2,75010,0.0798249,415292,0.4,23445.1,0.5
1,EBS_SKATE,2031,25480.4,29566.4,25480.4,74050.5,0.0798249,413478,0.4,23285.5,0.5
1,EBS_SKATE,2032,25458.7,29540.7,25458.7,73517.3,0.0798249,410991,0.4,23190.3,0.5
1,EBS_SKATE,2033,25353.5,29417.9,25353.5,73183.8,0.0798249,408049,0.4,23153.1,0.5
1,EBS_SKATE,2034,25148.3,29179.3,25148.3,73050.1,0.0798249,403683,0.4,23163.2,0.5
1,EBS_SKATE,2035,24853.2,28836.7,24853.2,73105.1,0.0798249,399220,0.4,23188.9,0.5
1,EBS_SKATE,2036,24512.6,28441.5,24512.6,73120.5,0.0798249,394691,0.4,23147.2,0.5
1,EBS_SKATE,2023,28985.4,33627.9,17427,112692,0.0473272,463795,0.56525,33668.2,0.5
1,EBS_SKATE,2024,28104.4,32608,28104.4,107197,0.0798249,454983,0.4,32231.3,0.5
1,EBS_SKATE,2025,26898.8,31211.4,26898.8,99482,0.0798249,439265,0.4,29805.2,0.5
1,EBS_SKATE,2026,26171.4,30368.7,26171.4,92095.5,0.0798249,427788,0.4,27610.9,0.5
1,EBS_SKATE,2027,25758.7,29889.8,25758.7,85578.7,0.0798249,419371,0.4,25815.2,0.5
1,EBS_SKATE,2028,25477.7,29563.1,25477.7,80441.3,0.0798249,412950,0.4,24549,0.5
1,EBS_SKATE,2029,25207.6,29248.9,25207.6,76963.2,0.0798249,407632,0.4,23804,0.5
1,EBS_SKATE,2030,24912.9,28906.5,24912.9,75005.8,0.0798249,402632,0.4,23440.6,0.5
1,EBS_SKATE,2031,24607.4,28552.1,24607.4,74002.4,0.0798249,397898,0.4,23242,0.5
1,EBS_SKATE,2032,24322.5,28221.7,24322.5,73291.5,0.0798249,393557,0.4,23036.2,0.5
1,EBS_SKATE,2033,24080.6,27941.3,24080.6,72494.5,0.0798249,390777,0.4,22771.4,0.5
1,EBS_SKATE,2034,23890.1,27720.4,23890.1,71556.5,0.0798249,387820,0.4,22468.7,0.5
1,EBS_SKATE,2035,23713.6,27515.5,23713.6,70597.5,0.0798249,386271,0.4,22181.6,0.5
1,EBS_SKATE,2036,23569.6,27348.5,23569.6,69735.1,0.0798249,385683,0.4,21945.9,0.5
1,EBS_SKATE,2023,28985.4,33627.9,17427,112692,0.0473272,463795,0.56525,33668.2,0.5
1,EBS_SKATE,2024,28104.4,32608,28104.4,107197,0.0798249,455410,0.4,32231.3,0.5
1,EBS_SKATE,2025,26904.5,31218.1,26904.5,99482,0.0798249,439809,0.4,29805.2,0.5
1,EBS_SKATE,2026,26186.1,30385.8,26186.1,92095.5,0.0798249,428547,0.4,27610.9,0.5
1,EBS_SKATE,2027,25796.6,29934.1,25796.6,85578.7,0.0798249,420277,0.4,25815.2,0.5
1,EBS_SKATE,2028,25554.9,29652.9,25554.9,80441.3,0.0798249,413830,0.4,24549,0.5
1,EBS_SKATE,2029,25320.8,29380.4,25320.8,76963.2,0.0798249,407773,0.4,23804,0.5
1,EBS_SKATE,2030,25014.4,29024,25014.4,75020,0.0798249,401541,0.4,23455.8,0.5
1,EBS_SKATE,2031,24622.3,28568.6,24622.3,74077.7,0.0798249,395384,0.4,23295.1,0.5
1,EBS_SKATE,2032,24187.2,28063.8,24187.2,73513.5,0.0798249,389540,0.4,23147.1,0.5
1,EBS_SKATE,2033,23771.6,27581.9,23771.6,72881.4,0.0798249,384089,0.4,22910.1,0.5
1,EBS_SKATE,2034,23417.7,27171.8,23417.7,71970.1,0.0798249,379232,0.4,22561.9,0.5
1,EBS_SKATE,2035,23137.7,26847.2,23137.7,70765.3,0.0798249,375413,0.4,22141.3,0.5
1,EBS_SKATE,2036,22927.6,26566.9,22927.6,69413.5,0.0798249,371969,0.4,21718.8,0.5
1,EBS_SKATE,2023,28985.4,33627.9,17427,112692,0.0473272,463795,0.56525,33668.2,0.5
1,EBS_SKATE,2024,28104.4,32608,28104.4,107197,0.0798249,456105,0.4,32231.3,0.5
1,EBS_SKATE,2025,26913.9,31229,26913.9,99482,0.0798249,440964,0.4,29805.2,0.5
1,EBS_SKATE,2026,26213.6,30417.9,26213.6,92095.5,0.0798249,430776,0.4,27610.9,0.5
1,EBS_SKATE,2027,25876.4,30027,25876.4,85578.7,0.0798249,423969,0.4,25815.2,0.5
1,EBS_SKATE,2028,25739.1,29867.3,25739.1,80441.3,0.0798249,419341,0.4,24549,0.5
1,EBS_SKATE,2029,25658.9,29773.5,25658.9,76963.2,0.0798249,415235,0.4,23804,0.5
1,EBS_SKATE,2030,25519.5,29610.8,25519.5,75043,0.0798249,411277,0.4,23480.5,0.5
1,EBS_SKATE,2031,25271.9,29322.7,25271.9,74209.1,0.0798249,406672,0.4,23391.2,0.5
1,EBS_SKATE,2032,24939,28936.2,24939,73943.5,0.0798249,402619,0.4,23384.3,0.5
1,EBS_SKATE,2033,24610.3,28555.4,24610.3,73795.5,0.0798249,398115,0.4,23318.9,0.5
